"bin","bin2","sp","h","pa","pe","bw1","bw2","n1","n2"
4,588,"Globigerina falconensis",0.0913076681680511,0.059049216468739,17.3721674646372,0.0537473734715298,0.131558852148042,856,11
4,588,"Globigerinella calida",0.18883391716149,0.0777802914779696,25.4374654306851,0.0364799558730124,0.0879272852945671,851,8
4,588,"Globigerinella siphonifera",0.092383109113075,0.0739556102621353,22.3634262953344,0.0365986366789372,0.10018929826076,1004,8
4,588,"Globigerinita glutinata",0.0775430953225406,0.0484543659339118,22.1815991416639,0.0411625094488883,0.167847938252312,1205,15
4,588,"Globoconella inflata",0.117277148625614,0.0527627311831893,11.1863938027955,0.0446184064036644,0.142429077433825,822,11
4,588,"Globoturborotalita rubescens",NA,0.0804354745893906,21.9218510984497,0.0454921484379023,NA,631,0
4,588,"Neogloboquadrina incompta",0.0931939813901935,0.0453209886923648,9.42808472226318,0.0411853865744573,0.127503545870861,1045,11
4,588,"Neogloboquadrina pachyderma",0.067477422269817,0.0594656425584038,4.12108749077092,0.0329297370027867,0.119225800791941,645,16
4,588,"Orbulina universa",0.0971461579273469,0.0597836148771565,22.0778048043571,0.0458342148858085,0.129221882686157,955,11
4,588,"Truncorotalia crassaformis",0.218982619872992,0.10182509051213,21.6856301761632,0.0493309771009984,0.161874246051997,541,11
4,588,"Truncorotalia truncatulinoides",0.0769749480703263,0.0562711053668502,14.421616492577,0.0546892126758753,0.151446778742659,755,10
124,212,"Globigerina bulloides",0.0602485674717185,0.0566120542835463,10.9958842378415,0.105871386276502,0.133936091366123,35,16
124,212,"Globigerina falconensis",0.171302814789679,0.0619923469543289,19.9939135158594,0.0701533485504721,0.101277388619639,21,11
124,212,"Globigerinella calida",0.216575521382436,0.0551060750619763,11.935572946476,0.11288879501419,0.109277834053601,15,6
124,212,"Globigerinella siphonifera",0.123926958652893,0.0560554990339535,10.0673298619834,0.0996267881163024,0.210131489293709,25,9
124,212,"Globigerinita glutinata",0.0467731017392652,0.0543694989926676,10.3296379243482,0.109984389912126,0.139181893941303,35,16
124,212,"Globoconella inflata",0.101502973850537,0.0691201783715067,10.5281704530763,0.0797484086775756,0.109939763951574,28,13
124,212,"Globoturborotalita rubescens",0.205557063953106,0.0919845633215085,19.8623262014329,0.0668853652726481,0.0912176205973955,13,7
124,212,"Neogloboquadrina incompta",0.0825147472330835,0.0532601352142525,8.20660192695488,0.10292113501946,0.0740582696496912,34,15
124,212,"Neogloboquadrina pachyderma",0.0636656210140224,0.0563303489388316,7.12552372420361,0.0980982308608949,0.104278610400907,38,21
124,212,"Orbulina universa",0.0917791207523187,0.060431755320643,9.23725755643697,0.0949044679191366,0.144822714697275,27,9
124,212,"Truncorotalia crassaformis",0.179468764299646,0.0554119584372929,12.9180475208627,0.115225759698767,0.0826109362806338,16,10
124,212,"Truncorotalia truncatulinoides",0.180043999136098,0.0844207483059444,9.29980785816566,0.0593614626750092,0.115459980154095,23,12
124,332,"Globigerina bulloides",0.0428089678541185,0.0566120542835463,10.9958842378415,0.105871386276502,0.126907975591124,35,15
124,332,"Globigerina falconensis",0.178368558052965,0.0619923469543289,19.9939135158594,0.0701533485504721,0.0606384265934212,21,8
124,332,"Globigerinella calida",NA,0.0551060750619763,11.935572946476,0.11288879501419,NA,15,0
124,332,"Globigerinella siphonifera",0.110928339135728,0.0560554990339535,10.0673298619834,0.0996267881163024,0.184558011008548,25,9
124,332,"Globigerinita glutinata",0.0767855487429235,0.0543694989926676,10.3296379243482,0.109984389912126,0.124521992567661,35,14
124,332,"Globoconella inflata",0.120112527723548,0.0691201783715067,10.5281704530763,0.0797484086775756,0.122817678905884,28,11
124,332,"Globoturborotalita rubescens",NA,0.0919845633215085,19.8623262014329,0.0668853652726481,NA,13,0
124,332,"Neogloboquadrina incompta",0.148259210256964,0.0532601352142525,8.20660192695488,0.10292113501946,0.0589612560321209,34,11
124,332,"Neogloboquadrina pachyderma",0.0529697308960205,0.0563303489388316,7.12552372420361,0.0980982308608949,0.0888841860174262,38,21
124,332,"Orbulina universa",0.135985025905657,0.060431755320643,9.23725755643697,0.0949044679191366,0.190599891754575,27,7
124,332,"Truncorotalia crassaformis",0.109258002544913,0.0554119584372929,12.9180475208627,0.115225759698767,0.17262969315064,16,8
124,332,"Truncorotalia truncatulinoides",0.204700650320766,0.0844207483059444,9.29980785816566,0.0593614626750092,0.134422196174316,23,10
124,412,"Globigerina bulloides",0.0186924027270974,0.0566120542835463,10.9958842378415,0.105871386276502,0.113162837544729,35,15
124,412,"Globigerina falconensis",0.129387845414663,0.0619923469543289,19.9939135158594,0.0701533485504721,0.113578637143281,21,11
124,412,"Globigerinella calida",NA,0.0551060750619763,11.935572946476,0.11288879501419,NA,15,0
124,412,"Globigerinella siphonifera",0.11626783512284,0.0560554990339535,10.0673298619834,0.0996267881163024,0.19259348622887,25,8
124,412,"Globigerinita glutinata",0.0491677145347934,0.0543694989926676,10.3296379243482,0.109984389912126,0.137875832971158,35,16
124,412,"Globoconella inflata",0.0773020775905979,0.0691201783715067,10.5281704530763,0.0797484086775756,0.100637739957097,28,13
124,412,"Globoturborotalita rubescens",NA,0.0919845633215085,19.8623262014329,0.0668853652726481,NA,13,0
124,412,"Neogloboquadrina incompta",0.0846155108563693,0.0532601352142525,8.20660192695488,0.10292113501946,0.0725057636055161,34,14
124,412,"Neogloboquadrina pachyderma",0.0534542720084838,0.0563303489388316,7.12552372420361,0.0980982308608949,0.0901426991556753,38,20
124,412,"Orbulina universa",0.101212995654697,0.060431755320643,9.23725755643697,0.0949044679191366,0.151508220949114,27,10
124,412,"Truncorotalia crassaformis",0.0796698208799869,0.0554119584372929,12.9180475208627,0.115225759698767,0.166941839507933,16,9
124,412,"Truncorotalia truncatulinoides",0.202774099763616,0.0844207483059444,9.29980785816566,0.0593614626750092,0.145061105489675,23,11
124,492,"Globigerina bulloides",0.0944217535669647,0.0566120542835463,10.9958842378415,0.105871386276502,0.114633002384562,35,17
124,492,"Globigerina falconensis",0.207743611899362,0.0619923469543289,19.9939135158594,0.0701533485504721,0.181274805451837,21,10
124,492,"Globigerinella calida",0.102083143333836,0.0551060750619763,11.935572946476,0.11288879501419,0.112778270476827,15,10
124,492,"Globigerinella siphonifera",0.191271935560166,0.0560554990339535,10.0673298619834,0.0996267881163024,0.0947565430163591,25,11
124,492,"Globigerinita glutinata",0.0745721744995159,0.0543694989926676,10.3296379243482,0.109984389912126,0.0984032097376612,35,19
124,492,"Globoconella inflata",0.136366560374234,0.0691201783715067,10.5281704530763,0.0797484086775756,0.0860693369205991,28,14
124,492,"Globoturborotalita rubescens",NA,0.0919845633215085,19.8623262014329,0.0668853652726481,NA,13,0
124,492,"Neogloboquadrina incompta",0.0928193591214646,0.0532601352142525,8.20660192695488,0.10292113501946,0.0734595263157556,34,14
124,492,"Neogloboquadrina pachyderma",0.0625878758438468,0.0563303489388316,7.12552372420361,0.0980982308608949,0.0969836461488565,38,19
124,492,"Orbulina universa",0.093159110976652,0.060431755320643,9.23725755643697,0.0949044679191366,0.101237306367152,27,13
124,492,"Truncorotalia crassaformis",0.163127065709452,0.0554119584372929,12.9180475208627,0.115225759698767,0.0969201711616414,16,12
124,492,"Truncorotalia truncatulinoides",0.213565878634005,0.0844207483059444,9.29980785816566,0.0593614626750092,0.086047738485437,23,13
124,588,"Globigerina bulloides",0.0765413292515219,0.0566120542835463,10.9958842378415,0.105871386276502,0.178954580514729,35,13
124,588,"Globigerina falconensis",0.149482400793017,0.0619923469543289,19.9939135158594,0.0701533485504721,0.131558852148042,21,11
124,588,"Globigerinella calida",0.244440525348776,0.0551060750619763,11.935572946476,0.11288879501419,0.0879272852945671,15,8
124,588,"Globigerinella siphonifera",0.273128302947797,0.0560554990339535,10.0673298619834,0.0996267881163024,0.10018929826076,25,8
124,588,"Globigerinita glutinata",0.0924579537002944,0.0543694989926676,10.3296379243482,0.109984389912126,0.167847938252312,35,15
124,588,"Globoconella inflata",0.134268721094331,0.0691201783715067,10.5281704530763,0.0797484086775756,0.142429077433825,28,11
124,588,"Globoturborotalita rubescens",NA,0.0919845633215085,19.8623262014329,0.0668853652726481,NA,13,0
124,588,"Neogloboquadrina incompta",0.0298791204183486,0.0532601352142525,8.20660192695488,0.10292113501946,0.127503545870861,34,11
124,588,"Neogloboquadrina pachyderma",0.0491477048288436,0.0563303489388316,7.12552372420361,0.0980982308608949,0.119225800791941,38,16
124,588,"Orbulina universa",0.15900097401233,0.060431755320643,9.23725755643697,0.0949044679191366,0.129221882686157,27,11
124,588,"Truncorotalia crassaformis",0.0797293931050633,0.0554119584372929,12.9180475208627,0.115225759698767,0.161874246051997,16,11
124,588,"Truncorotalia truncatulinoides",0.207616252812879,0.0844207483059444,9.29980785816566,0.0593614626750092,0.151446778742659,23,10
212,332,"Globigerina bulloides",0.0310556679085689,0.0550441266208185,14.6388276247157,0.133936091366123,0.126907975591124,16,15
212,332,"Globigerina falconensis",0.126586467570199,0.0755083896678836,18.54103675706,0.101277388619639,0.0606384265934212,11,8
212,332,"Globigerinella calida",NA,0.0846862572172089,17.3789044237557,0.109277834053601,NA,6,0
212,332,"Globigerinella siphonifera",0.0186482218402192,0.049731528231221,19.6789927993961,0.210131489293709,0.184558011008548,9,9
212,332,"Globigerinita glutinata",0.0494151908552271,0.0503752928945738,13.2297796086553,0.139181893941303,0.124521992567661,16,14
212,332,"Globoconella inflata",0.0456563032185822,0.0640174641009391,14.8381969901856,0.109939763951574,0.122817678905884,13,11
212,332,"Globoturborotalita rubescens",NA,0.106065064703468,19.2097842009787,0.0912176205973955,NA,7,0
212,332,"Neogloboquadrina incompta",0.0820101448707788,0.0670461263266049,6.45851068222913,0.0740582696496912,0.0589612560321209,15,11
212,332,"Neogloboquadrina pachyderma",0.0600888126978425,0.0534306804862851,7.49983136306891,0.104278610400907,0.0888841860174262,21,21
212,332,"Orbulina universa",0.0731640122819342,0.0556994002518198,14.8381969901856,0.144822714697275,0.190599891754575,9,7
212,332,"Truncorotalia crassaformis",0.212779464674107,0.0887468623220354,19.1661812353012,0.0826109362806338,0.17262969315064,10,8
212,332,"Truncorotalia truncatulinoides",0.0499544312916006,0.0598570986696119,15.1829051086993,0.115459980154095,0.134422196174316,12,10
212,412,"Globigerina bulloides",0.0503459723132919,0.0550441266208185,14.6388276247157,0.133936091366123,0.113162837544729,16,15
212,412,"Globigerina falconensis",0.173842481947219,0.0755083896678836,18.54103675706,0.101277388619639,0.113578637143281,11,11
212,412,"Globigerinella calida",NA,0.0846862572172089,17.3789044237557,0.109277834053601,NA,6,0
212,412,"Globigerinella siphonifera",0.0183422386675703,0.049731528231221,19.6789927993961,0.210131489293709,0.19259348622887,9,8
212,412,"Globigerinita glutinata",0.012047399309795,0.0503752928945738,13.2297796086553,0.139181893941303,0.137875832971158,16,16
212,412,"Globoconella inflata",0.105047240832694,0.0640174641009391,14.8381969901856,0.109939763951574,0.100637739957097,13,13
212,412,"Globoturborotalita rubescens",NA,0.106065064703468,19.2097842009787,0.0912176205973955,NA,7,0
212,412,"Neogloboquadrina incompta",0.0607705126808534,0.0670461263266049,6.45851068222913,0.0740582696496912,0.0725057636055161,15,14
212,412,"Neogloboquadrina pachyderma",0.0416234216138927,0.0534306804862851,7.49983136306891,0.104278610400907,0.0901426991556753,21,20
212,412,"Orbulina universa",0.0534834256879023,0.0556994002518198,14.8381969901856,0.144822714697275,0.151508220949114,9,10
212,412,"Truncorotalia crassaformis",0.184313776158116,0.0887468623220354,19.1661812353012,0.0826109362806338,0.166941839507933,10,9
212,412,"Truncorotalia truncatulinoides",0.0682910900207458,0.0598570986696119,15.1829051086993,0.115459980154095,0.145061105489675,12,11
212,492,"Globigerina bulloides",0.134881208297031,0.0550441266208185,14.6388276247157,0.133936091366123,0.114633002384562,16,17
212,492,"Globigerina falconensis",0.179111197668911,0.0755083896678836,18.54103675706,0.101277388619639,0.181274805451837,11,10
212,492,"Globigerinella calida",0.198701432322776,0.0846862572172089,17.3789044237557,0.109277834053601,0.112778270476827,6,10
212,492,"Globigerinella siphonifera",0.230591888510876,0.049731528231221,19.6789927993961,0.210131489293709,0.0947565430163591,9,11
212,492,"Globigerinita glutinata",0.104925878592494,0.0503752928945738,13.2297796086553,0.139181893941303,0.0984032097376612,16,19
212,492,"Globoconella inflata",0.183724322281615,0.0640174641009391,14.8381969901856,0.109939763951574,0.0860693369205991,13,14
212,492,"Globoturborotalita rubescens",NA,0.106065064703468,19.2097842009787,0.0912176205973955,NA,7,0
212,492,"Neogloboquadrina incompta",0.0732469826351224,0.0670461263266049,6.45851068222913,0.0740582696496912,0.0734595263157556,15,14
212,492,"Neogloboquadrina pachyderma",0.122419801344141,0.0534306804862851,7.49983136306891,0.104278610400907,0.0969836461488565,21,19
212,492,"Orbulina universa",0.138182846698501,0.0556994002518198,14.8381969901856,0.144822714697275,0.101237306367152,9,13
212,492,"Truncorotalia crassaformis",0.321746847054448,0.0887468623220354,19.1661812353012,0.0826109362806338,0.0969201711616414,10,12
212,492,"Truncorotalia truncatulinoides",0.108173964078571,0.0598570986696119,15.1829051086993,0.115459980154095,0.086047738485437,12,13
212,588,"Globigerina bulloides",0.0579375145585743,0.0550441266208185,14.6388276247157,0.133936091366123,0.178954580514729,16,13
212,588,"Globigerina falconensis",0.121095556861772,0.0755083896678836,18.54103675706,0.101277388619639,0.131558852148042,11,11
212,588,"Globigerinella calida",0.0896446631032118,0.0846862572172089,17.3789044237557,0.109277834053601,0.0879272852945671,6,8
212,588,"Globigerinella siphonifera",0.23196616387667,0.049731528231221,19.6789927993961,0.210131489293709,0.10018929826076,9,8
212,588,"Globigerinita glutinata",0.0523083690579812,0.0503752928945738,13.2297796086553,0.139181893941303,0.167847938252312,16,15
212,588,"Globoconella inflata",0.106524872203662,0.0640174641009391,14.8381969901856,0.109939763951574,0.142429077433825,13,11
212,588,"Globoturborotalita rubescens",NA,0.106065064703468,19.2097842009787,0.0912176205973955,NA,7,0
212,588,"Neogloboquadrina incompta",0.106880535897409,0.0670461263266049,6.45851068222913,0.0740582696496912,0.127503545870861,15,11
212,588,"Neogloboquadrina pachyderma",0.03809577216808,0.0534306804862851,7.49983136306891,0.104278610400907,0.119225800791941,21,16
212,588,"Orbulina universa",0.0874592730304556,0.0556994002518198,14.8381969901856,0.144822714697275,0.129221882686157,9,11
212,588,"Truncorotalia crassaformis",0.185191689226343,0.0887468623220354,19.1661812353012,0.0826109362806338,0.161874246051997,10,11
212,588,"Truncorotalia truncatulinoides",0.0866391194781433,0.0598570986696119,15.1829051086993,0.115459980154095,0.151446778742659,12,10
332,412,"Globigerina bulloides",0.0374840342662627,0.0532869045819197,12.6811249396433,0.126907975591124,0.113162837544729,15,15
332,412,"Globigerina falconensis",0.210420668720348,0.0960201687657628,17.253638506424,0.0606384265934212,0.113578637143281,8,11
332,412,"Globigerinella siphonifera",0.0163838850708149,0.0490503152847215,17.1548189371628,0.184558011008548,0.19259348622887,9,8
332,412,"Globigerinita glutinata",0.0421691774337409,0.0557053106369476,13.9388865985174,0.124521992567661,0.137875832971158,14,16
332,412,"Globoconella inflata",0.0989477741686211,0.057690689548781,15.5471162627165,0.122817678905884,0.100637739957097,11,13
332,412,"Neogloboquadrina incompta",0.101588944262577,0.0871264947218307,6.55834650820687,0.0589612560321209,0.0725057636055161,11,14
332,412,"Neogloboquadrina pachyderma",0.0352103434213628,0.0616722969341088,6.49367836007026,0.0888841860174262,0.0901426991556753,21,20
332,412,"Orbulina universa",0.0369348516705576,0.0495347441350312,16.5505188725447,0.190599891754575,0.151508220949114,7,10
332,412,"Truncorotalia crassaformis",0.0416969861592868,0.0473097689881819,15.5471162627165,0.17262969315064,0.166941839507933,8,9
332,412,"Truncorotalia truncatulinoides",0.0273032221164016,0.0539408678059303,14.2949514392003,0.134422196174316,0.145061105489675,10,11
332,492,"Globigerina bulloides",0.104792787694372,0.0532869045819197,12.6811249396433,0.126907975591124,0.114633002384562,15,17
332,492,"Globigerina falconensis",0.249651956341825,0.0960201687657628,17.253638506424,0.0606384265934212,0.181274805451837,8,10
332,492,"Globigerinella siphonifera",0.222836202000254,0.0490503152847215,17.1548189371628,0.184558011008548,0.0947565430163591,9,11
332,492,"Globigerinita glutinata",0.117412297162656,0.0557053106369476,13.9388865985174,0.124521992567661,0.0984032097376612,14,19
332,492,"Globoconella inflata",0.179533349571305,0.057690689548781,15.5471162627165,0.122817678905884,0.0860693369205991,11,14
332,492,"Neogloboquadrina incompta",0.0952118617935193,0.0871264947218307,6.55834650820687,0.0589612560321209,0.0734595263157556,11,14
332,492,"Neogloboquadrina pachyderma",0.0978506128394713,0.0616722969341088,6.49367836007026,0.0888841860174262,0.0969836461488565,21,19
332,492,"Orbulina universa",0.154191648938716,0.0495347441350312,16.5505188725447,0.190599891754575,0.101237306367152,7,13
332,492,"Truncorotalia crassaformis",0.155234941994922,0.0473097689881819,15.5471162627165,0.17262969315064,0.0969201711616414,8,12
332,492,"Truncorotalia truncatulinoides",0.110149511397621,0.0539408678059303,14.2949514392003,0.134422196174316,0.086047738485437,10,13
332,588,"Globigerina bulloides",0.0439016510981419,0.0532869045819197,12.6811249396433,0.126907975591124,0.178954580514729,15,13
332,588,"Globigerina falconensis",0.192935545426489,0.0960201687657628,17.253638506424,0.0606384265934212,0.131558852148042,8,11
332,588,"Globigerinella siphonifera",0.225245988679751,0.0490503152847215,17.1548189371628,0.184558011008548,0.10018929826076,9,8
332,588,"Globigerinita glutinata",0.0736223754087515,0.0557053106369476,13.9388865985174,0.124521992567661,0.167847938252312,14,15
332,588,"Globoconella inflata",0.076565790549176,0.057690689548781,15.5471162627165,0.122817678905884,0.142429077433825,11,11
332,588,"Neogloboquadrina incompta",0.170277768318254,0.0871264947218307,6.55834650820687,0.0589612560321209,0.127503545870861,11,11
332,588,"Neogloboquadrina pachyderma",0.0637292640506845,0.0616722969341088,6.49367836007026,0.0888841860174262,0.119225800791941,21,16
332,588,"Orbulina universa",0.0770408263710392,0.0495347441350312,16.5505188725447,0.190599891754575,0.129221882686157,7,11
332,588,"Truncorotalia crassaformis",0.0349748708285798,0.0473097689881819,15.5471162627165,0.17262969315064,0.161874246051997,8,11
332,588,"Truncorotalia truncatulinoides",0.0710531803397924,0.0539408678059303,14.2949514392003,0.134422196174316,0.151446778742659,10,10
412,492,"Globigerina bulloides",0.102336451558589,0.0537124407898202,10.5735461530877,0.113162837544729,0.114633002384562,15,17
412,492,"Globigerina falconensis",0.103679620626387,0.05820911683618,13.3560802036925,0.113578637143281,0.181274805451837,11,10
412,492,"Globigerinella siphonifera",0.232542903808513,0.0499339555353589,19.7561541414576,0.19259348622887,0.0947565430163591,8,11
412,492,"Globigerinita glutinata",0.105592561296776,0.0504117067394726,12.9630264381158,0.137875832971158,0.0984032097376612,16,19
412,492,"Globoconella inflata",0.0886189336215845,0.0596310525183815,9.85468411123618,0.100637739957097,0.0860693369205991,13,14
412,492,"Neogloboquadrina incompta",0.085296001927293,0.0711023137547287,7.22315351389876,0.0725057636055161,0.0734595263157556,14,14
412,492,"Neogloboquadrina pachyderma",0.109821487118412,0.0604665280339415,6.683364334634,0.0901426991556753,0.0969836461488565,20,19
412,492,"Orbulina universa",0.124401078932284,0.0496749211998568,13.4210506080348,0.151508220949114,0.101237306367152,10,13
412,492,"Truncorotalia crassaformis",0.161484946511279,0.0525727887085627,17.0799502221469,0.166941839507933,0.0969201711616414,9,12
412,492,"Truncorotalia truncatulinoides",0.114296825997547,0.0524831299605889,13.8703765020257,0.145061105489675,0.086047738485437,11,13
412,588,"Globigerina bulloides",0.0668538370203949,0.0537124407898202,10.5735461530877,0.113162837544729,0.178954580514729,15,13
412,588,"Globigerina falconensis",0.0740554062075343,0.05820911683618,13.3560802036925,0.113578637143281,0.131558852148042,11,11
412,588,"Globigerinella siphonifera",0.218527732791173,0.0499339555353589,19.7561541414576,0.19259348622887,0.10018929826076,8,8
412,588,"Globigerinita glutinata",0.0516828749416422,0.0504117067394726,12.9630264381158,0.137875832971158,0.167847938252312,16,15
412,588,"Globoconella inflata",0.0735390296981678,0.0596310525183815,9.85468411123618,0.100637739957097,0.142429077433825,13,11
412,588,"Neogloboquadrina incompta",0.111226626775777,0.0711023137547287,7.22315351389876,0.0725057636055161,0.127503545870861,14,11
412,588,"Neogloboquadrina pachyderma",0.0605802751091608,0.0604665280339415,6.683364334634,0.0901426991556753,0.119225800791941,20,16
412,588,"Orbulina universa",0.0817539133469844,0.0496749211998568,13.4210506080348,0.151508220949114,0.129221882686157,10,11
412,588,"Truncorotalia crassaformis",0.0178023701138819,0.0525727887085627,17.0799502221469,0.166941839507933,0.161874246051997,9,11
412,588,"Truncorotalia truncatulinoides",0.0604365527491249,0.0524831299605889,13.8703765020257,0.145061105489675,0.151446778742659,11,10
492,588,"Globigerina bulloides",0.105680383095702,0.0566807880740962,8.73103074633699,0.114633002384562,0.178954580514729,17,13
492,588,"Globigerina falconensis",0.0832893930977967,0.0484349217571822,15.0905947927682,0.181274805451837,0.131558852148042,10,11
492,588,"Globigerinella calida",0.214981713621026,0.065153809744757,25.9199905395508,0.112778270476827,0.0879272852945671,10,8
492,588,"Globigerinella siphonifera",0.372354910058221,0.0681269861295524,8.12729501645737,0.0947565430163591,0.10018929826076,11,8
492,588,"Globigerinita glutinata",0.134341119634569,0.062640626201732,10.3930303975187,0.0984032097376612,0.167847938252312,19,15
492,588,"Globoconella inflata",0.140452625008673,0.0679631150844638,8.48731943487775,0.0860693369205991,0.142429077433825,14,11
492,588,"Neogloboquadrina incompta",0.10531905331933,0.0754709877227955,6.54775595660239,0.0734595263157556,0.127503545870861,14,11
492,588,"Neogloboquadrina pachyderma",0.101767930014564,0.0619195982102383,7.71402511845762,0.0969836461488565,0.119225800791941,19,16
492,588,"Orbulina universa",0.175841079188092,0.0612102264213226,10.4590508837691,0.101237306367152,0.129221882686157,13,11
492,588,"Truncorotalia crassaformis",0.162589483078717,0.0607775085834244,10.4590508837691,0.0969201711616414,0.161874246051997,12,11
492,588,"Truncorotalia truncatulinoides",0.156119108373079,0.0601924597711159,16.2322725413714,0.086047738485437,0.151446778742659,13,10
28,4,"Beella digitata",0.139528875362567,0.090955481440795,19.2705283285226,0.077313405316362,0.0409271558540968,10,715
28,4,"Hirsutella hirsuta",0.10985125074979,0.069859769476324,14.132943358408,0.149430380333136,0.0585542544405127,12,508
28,4,"Hirsutella scitula",0.171379644204581,0.0585659934035406,12.5742231650047,0.157772440389341,0.0436308078445458,21,707
28,4,"Turborotalita quinqueloba",0.0903332757754846,0.0671473058009855,4.10367372899583,0.104788027299546,0.0374386901473082,30,641
156,4,"Hirsutella hirsuta",0.311386943812976,0.133036272713137,10.3682237824363,0.0509206400203991,0.0585542544405127,10,508
156,4,"Hirsutella scitula",0.183459576146518,0.0661465244750756,12.3556198471503,0.126319229800947,0.0436308078445458,21,707
156,4,"Turborotalita quinqueloba",0.13829238244997,0.0682967079792467,9.65678090151908,0.111655105407917,0.0374386901473082,21,641
268,4,"Hirsutella scitula",0.176794699316254,0.0620428228477674,12.5636392455314,0.142748706837081,0.0436308078445458,11,707
268,4,"Turborotalita quinqueloba",0.098139791273722,0.0635239640571082,10.6322445705702,0.152448798849582,0.0374386901473082,11,641
356,4,"Hirsutella scitula",0.292947143936506,0.110838351098345,12.4330451148396,0.0665825074237025,0.0436308078445458,13,707
356,4,"Turborotalita quinqueloba",0.238050756275309,0.130177287760599,12.527930265532,0.0502877325071474,0.0374386901473082,12,641
436,4,"Hirsutella scitula",0.277048360900693,0.0639478327681072,8.7886620614992,0.131672778885639,0.0436308078445458,16,707
436,4,"Turborotalita quinqueloba",0.186468497763517,0.0851972613369152,4.30246006784614,0.083971843659622,0.0374386901473082,19,641
532,4,"Hirsutella scitula",0.225113528071781,0.0679368752155983,13.2040543402776,0.134369662207589,0.0436308078445458,13,707
532,4,"Turborotalita quinqueloba",0.0896166926433127,0.0698754628401751,10.08756940754,0.125551612074474,0.0374386901473082,15,641
668,4,"Hirsutella scitula",0.514239474886512,0.107243031332309,13.1205705181799,0.062746172544015,0.0436308078445458,8,707
668,4,"Turborotalita quinqueloba",0.31916434590619,0.122102018788446,12.9631894081068,0.0504259626029225,0.0374386901473082,10,641
28,124,"Beella digitata",0.169319205229791,0.090955481440795,19.2705283285226,0.077313405316362,0.125730663933707,10,12
28,124,"Hirsutella hirsuta",0.143368493079958,0.069859769476324,14.132943358408,0.149430380333136,0.0941224628356197,12,12
28,124,"Hirsutella scitula",0.109623919405599,0.0585659934035406,12.5742231650047,0.157772440389341,0.0948463370318186,21,30
28,124,"Turborotalita quinqueloba",0.118626865097221,0.0671473058009855,4.10367372899583,0.104788027299546,0.0858614336855185,30,40
156,124,"Hirsutella hirsuta",0.202660824135061,0.133036272713137,10.3682237824363,0.0509206400203991,0.0941224628356197,10,12
156,124,"Hirsutella scitula",0.0828127243371154,0.0661465244750756,12.3556198471503,0.126319229800947,0.0948463370318186,21,30
156,124,"Turborotalita quinqueloba",0.0338217499054542,0.0682967079792467,9.65678090151908,0.111655105407917,0.0858614336855185,21,40
268,124,"Hirsutella scitula",0.0990877225877851,0.0620428228477674,12.5636392455314,0.142748706837081,0.0948463370318186,11,30
268,124,"Turborotalita quinqueloba",0.0670746206015254,0.0635239640571082,10.6322445705702,0.152448798849582,0.0858614336855185,11,40
356,124,"Hirsutella scitula",0.173078389409364,0.110838351098345,12.4330451148396,0.0665825074237025,0.0948463370318186,13,30
356,124,"Turborotalita quinqueloba",0.205424166802278,0.130177287760599,12.527930265532,0.0502877325071474,0.0858614336855185,12,40
436,124,"Hirsutella scitula",0.158207882014233,0.0639478327681072,8.7886620614992,0.131672778885639,0.0948463370318186,16,30
436,124,"Turborotalita quinqueloba",0.105377183512454,0.0851972613369152,4.30246006784614,0.083971843659622,0.0858614336855185,19,40
532,124,"Hirsutella scitula",0.103551288308978,0.0679368752155983,13.2040543402776,0.134369662207589,0.0948463370318186,13,30
532,124,"Turborotalita quinqueloba",0.0732481877771078,0.0698754628401751,10.08756940754,0.125551612074474,0.0858614336855185,15,40
668,124,"Hirsutella scitula",0.382146391757802,0.107243031332309,13.1205705181799,0.062746172544015,0.0948463370318186,8,30
668,124,"Turborotalita quinqueloba",0.276489009984163,0.122102018788446,12.9631894081068,0.0504259626029225,0.0858614336855185,10,40
28,212,"Beella digitata",NA,0.090955481440795,19.2705283285226,0.077313405316362,NA,10,0
28,212,"Hirsutella hirsuta",NA,0.069859769476324,14.132943358408,0.149430380333136,NA,12,0
28,212,"Hirsutella scitula",0.148344299645987,0.0585659934035406,12.5742231650047,0.157772440389341,0.0946722355324721,21,11
28,212,"Turborotalita quinqueloba",0.161725625074026,0.0671473058009855,4.10367372899583,0.104788027299546,0.0998909917532271,30,10
156,212,"Hirsutella hirsuta",NA,0.133036272713137,10.3682237824363,0.0509206400203991,NA,10,0
156,212,"Hirsutella scitula",0.120387469254795,0.0661465244750756,12.3556198471503,0.126319229800947,0.0946722355324721,21,11
156,212,"Turborotalita quinqueloba",0.103816163281419,0.0682967079792467,9.65678090151908,0.111655105407917,0.0998909917532271,21,10
268,212,"Hirsutella scitula",0.135911666150471,0.0620428228477674,12.5636392455314,0.142748706837081,0.0946722355324721,11,11
268,212,"Turborotalita quinqueloba",0.0947408506759766,0.0635239640571082,10.6322445705702,0.152448798849582,0.0998909917532271,11,10
356,212,"Hirsutella scitula",0.202462797632496,0.110838351098345,12.4330451148396,0.0665825074237025,0.0946722355324721,13,11
356,212,"Turborotalita quinqueloba",0.205952398135108,0.130177287760599,12.527930265532,0.0502877325071474,0.0998909917532271,12,10
436,212,"Hirsutella scitula",0.211868281609527,0.0639478327681072,8.7886620614992,0.131672778885639,0.0946722355324721,16,11
